nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
160978023,33883508,8045,3906725,1334236,1834444,12399,144,0,2223,0,0,0,1739402164,1739402167,5.365934e+07,1,16680751441410551490,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/Pp2P3/2NB1Q1p/1PPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
158104117,35258618,6880,3800621,1214612,1524399,4797,412,0,4348,0,0,0,1739402164,1739402168,3.9526028e+07,1,17783121735321070037,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/Pp2P3/R1N2Q1p/1PPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
182935660,39940981,9978,4388151,1438248,1678934,9665,1183,0,26063,0,0,0,1739402164,1739402168,4.5733916e+07,1,16215576423550258119,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/Pp2PQ2/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
165472527,34621454,6854,4032832,610076,773633,96,4,0,6699,0,0,0,1739402166,1739402168,8.2736264e+07,1,5139610802666190859,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/Pp2P3/2N2Q1p/1PPBBPPP/R4RK1 b kq - 0 1,1,0,Timmoth
131111275,27510209,5372,3158755,1077088,540765,5525,2,0,5292,0,0,0,1739402166,1739402168,6.5555636e+07,1,75346080836643971,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/Pp2P3/2N2Q1p/1PPBBPPP/2KR3R b kq - 0 1,1,0,Timmoth
144484457,29362267,7459,3430393,1314348,1457071,2643,418,0,5152,0,0,0,1739402163,1739402166,4.8161484e+07,1,9407957122588184365,r3k2r/p1ppqpb1/bn1Ppn2/4N1p1/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
141723220,29477167,5358,3414331,1115256,1413994,4696,402,0,4175,0,0,0,1739402164,1739402167,4.7241072e+07,1,7671263386493625871,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/Pp2P3/2N2Q1p/1PPBBPPP/1R2K2R b Kkq - 0 1,1,0,Timmoth
196591651,39925695,7809,4726022,1558792,2043482,5150,418,0,5432,0,0,0,1739402166,1739402169,6.5530552e+07,1,15640566109132310105,r3k2r/p2pqpb1/bnp1pnp1/P2PN3/1p2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
201015078,39979405,8534,4639745,1402056,2116806,7570,482,0,7423,0,0,0,1739402166,1739402169,6.7005024e+07,1,7143511008011820008,r3k2r/p2pqpb1/bnp1Pnp1/4N3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
177489473,36200155,63730,4208454,1433696,1996842,5276,440,0,7596,0,0,0,1739402166,1739402169,5.9163156e+07,1,13973151900424526513,r3k2r/p2pqpb1/bnp1pnp1/3PN3/Pp2P3/5Q1p/1PPBBPPP/RN2K2R b KQkq - 0 1,1,0,Timmoth
185281686,42080852,66744,4377333,1610060,1935000,2195,134,0,1844,0,0,0,1739402166,1739402169,6.176056e+07,1,14892217020256407186,r3k2r/p2pqpb1/bnp1pnp1/1N1PN3/Pp2P3/5Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
175366553,38677555,5835,2734398,1429396,2093418,16337,419,0,5678,0,0,0,1739402166,1739402169,5.8455516e+07,1,12888797079154100173,r3k2r/p2pqpb1/bnN1pnp1/3P4/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
189119779,43307621,5984,4476384,1575332,2616618,12204,1040,0,1206,0,0,0,1739402167,1739402170,6.3039928e+07,1,3277679439488380333,r3k2r/p2pqpb1/bnp1pnp1/3PN1B1/Pp2P3/2N2Q1p/1PP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
171717721,42816827,5776,4256238,1439424,2670302,12046,1004,0,1249,0,0,0,1739402167,1739402170,5.723924e+07,1,14634089815695321673,r3k2r/p2pqpb1/bnp1pnpB/3PN3/Pp2P3/2N2Q1p/1PP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
155184462,36401075,5061,3554759,1546936,1959923,6535,1036,0,26355,0,0,0,1739402168,1739402170,7.759223e+07,1,11464862147088706648,r3k2r/p2pqpb1/bnp1pQp1/3PN3/Pp2P3/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
193875059,42598719,6388,4611118,1536976,1870856,10022,1159,0,28153,0,0,0,1739402168,1739402171,6.462502e+07,1,16308136872707993780,r3k2r/p2pqpb1/bnp1pnp1/3PN3/Pp2PQ2/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
150913982,30551015,6010,3635791,39004,1000888,5110,418,0,1635,0,0,0,1739402166,1739402168,7.545699e+07,1,1628957803963318352,r3k2r/p2pqpb1/bnp1pnp1/3PN3/Pp2P3/2N2QPp/1PPBBP1P/R3K2R b KQkq - 0 1,1,0,Timmoth
132658050,25444247,6286,3177504,1257848,1557409,2584,422,0,6194,0,0,0,1739402166,1739402168,6.6329024e+07,1,9355295751521285214,r3k2r/p2pqpb1/bnpPpnp1/4N3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
136961362,29170096,5478,3316315,1223268,902364,2560,88,0,14789,0,0,0,1739402170,1739402173,4.5653788e+07,1,11305221253603207352,r3k2r/p2pqpb1/bn2pnp1/2pPN3/Pp2P3/2N2Q1p/1PPBBPPP/R3KR2 b Qkq - 0 1,1,0,Timmoth
161294888,34289678,5517,3900379,1406980,1428105,8803,1059,0,24397,0,0,0,1739402170,1739402173,5.376496e+07,1,10833717133422258290,r3k2r/p2pqpb1/bn2pnp1/2pPN3/Pp2PQ2/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
152692983,32469308,5472,3728096,607268,651749,563,5,0,8588,0,0,0,1739402171,1739402173,7.634649e+07,1,3459824760588229566,r3k2r/p2pqpb1/bn2pnp1/2pPN3/Pp2P3/2N2Q1p/1PPBBPPP/R4RK1 b kq - 0 1,1,0,Timmoth
174951193,42926037,5592,4304391,1515460,1715567,7612,888,0,18654,0,0,0,1739402171,1739402173,8.74756e+07,1,12434159029938451840,r3k2r/p2pqpb1/bn2pnp1/2pPN2Q/Pp2P3/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
169026153,33722352,63074,4007601,1300268,1281732,2138,64,0,4674,0,0,0,1739402171,1739402174,5.6342052e+07,1,1906328418251830508,r3k2r/p1p1qpb1/bn1ppnp1/3PN3/Pp2P3/5Q1p/1PPBBPPP/R2NK2R b KQkq - 0 1,1,0,Timmoth
149261076,32559281,5703,3494473,98332,6477956,38114,12206,0,3519,0,1,0,1739402168,1739402171,4.9753692e+07,1,9721092375891357306,r3k2r/p2pqpb1/bnp1pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R4K1R b kq - 0 1,1,0,Timmoth
128537191,26873152,5803,3236405,1071244,1372827,12017,421,0,2974,0,0,0,1739402168,1739402172,3.2134296e+07,1,6766779516287670349,r3k2r/p2pqpb1/bn2pnp1/2pP4/Pp2P1N1/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
166373937,37736195,6570,3924813,1199108,1442502,3653,340,0,4751,0,0,0,1739402172,1739402175,5.545798e+07,1,6796289945048942704,r3k2r/p1p1qpb1/bn1ppnp1/3PN3/Pp2P3/R1N2Q1p/1PPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
156145586,33544193,6578,3701629,1215456,929179,1980,0,0,14742,0,0,0,1739402172,1739402175,5.2048528e+07,1,4841212481148316328,r3k2r/p1p1qpb1/bn1ppnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3KR2 b Qkq - 0 1,1,0,Timmoth
171111802,33241244,7888,4134289,24632,1608904,3631,145,0,1653,0,1,0,1739402173,1739402176,5.7037268e+07,1,4365518016497385925,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N2Q1P/1PPBBP1P/R3K2R b KQkq - 0 1,1,0,Timmoth
146531687,28661372,7490,3646009,36196,1371541,3225,140,0,1680,0,0,0,1739402173,1739402176,4.8843896e+07,1,459271335638093847,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P1P1/2N2Q1p/1PPBBP1P/R3K2R b KQkq g3 0 1,1,0,Timmoth
162688290,33332462,8473,3917884,1421912,2229025,899,192,0,6322,0,0,0,1739402173,1739402176,5.4229432e+07,1,7601412159299122623,r3k2r/p1ppqpb1/b2Ppnp1/4N3/np2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
218610108,43998770,10762,5168405,1480340,2783962,5548,188,0,7731,0,0,0,1739402173,1739402177,5.4652528e+07,1,10055362139786140169,r3k2r/p1ppqpb1/b3Pnp1/4N3/np2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
173711597,32651949,63181,4224318,1523668,2339691,1666,75,0,2201,0,0,0,1739402174,1739402177,5.7903864e+07,1,2738966497750060915,r3k2r/p1ppqpb1/b3pnp1/1N1PN3/np2P3/5Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
178856590,38142098,7763,3076499,1395696,2549375,13861,173,0,6330,0,0,0,1739402174,1739402177,5.9618864e+07,1,17959480107010675309,r3k2r/p1ppqpb1/b3pnN1/3P4/np2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
143944443,31006010,4970,3394012,1060800,1301005,3603,330,0,4589,0,0,0,1739402172,1739402175,4.798148e+07,1,8520838452654523340,r3k2r/p1p1qpb1/bn1ppnp1/3PN3/Pp2P3/2N2Q1p/RPPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
187891227,37433561,9845,4600253,2051884,2228310,15301,287,0,4898,0,2,0,1739402174,1739402177,6.2630408e+07,1,11624928889517200170,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N2Q1p/1PPB1PPP/R3KB1R b KQkq - 0 1,1,0,Timmoth
153905249,31073228,6392,3744057,1169060,2037225,3110,139,0,4903,0,0,0,1739402175,1739402178,5.1301748e+07,1,9333620454349069469,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N2Q1p/1PPBBPPP/1R2K2R b Kkq - 0 1,1,0,Timmoth
143300400,29232364,6384,3483276,1087492,1606509,2536,80,0,3990,0,0,0,1739402175,1739402178,4.77668e+07,1,11822994146783452205,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N2Q1p/1PPBBPPP/3RK2R b Kkq - 0 1,1,0,Timmoth
156030762,31664051,6408,3820183,1188644,2070938,3118,140,0,4946,0,0,0,1739402175,1739402178,5.2010256e+07,1,3830708531853564155,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N2Q1p/RPPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
178842532,38172088,7940,4370024,1332024,2296340,3198,143,0,5206,0,0,0,1739402175,1739402178,5.9614176e+07,1,2105491933755691847,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/R1N2Q1p/1PPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
179302245,35453973,7929,4430512,175404,1809578,3179,146,0,2351,0,2,0,1739402175,1739402178,5.9767416e+07,1,15466694840078664515,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N2Q1p/1PPBBPPP/R3K1R1 b Qkq - 0 1,1,0,Timmoth
195848019,39271302,8012,4794038,1534292,2388664,4493,169,0,29230,0,0,0,1739402175,1739402178,6.5282672e+07,1,791278841641038165,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2PQ2/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
151976668,30282559,7174,3681888,97340,6346374,10325,1723,0,3498,0,5,0,1739402176,1739402179,5.0658888e+07,1,7944712565307568027,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N2Q1p/1PPBBPPP/R4K1R b kq - 0 1,1,0,Timmoth
162694845,24318240,8576,3987782,1359560,2495307,5260,1523,0,6802,0,2,0,1739402176,1739402179,5.4231616e+07,1,4112265118098298437,r3k2r/p1ppqpb1/b3pnp1/P2nN3/1p2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
147200697,18622152,55144,3557969,1250496,2412658,6731,1985,0,8594,0,2,0,1739402176,1739402179,4.90669e+07,1,2446963998550264493,r3k2r/p1ppqpb1/b3pnp1/3nN3/Pp2P3/5Q1p/1PPBBPPP/RN2K2R b KQkq - 0 1,1,0,Timmoth
151750275,25276503,7042,2622543,1266844,2478742,15710,1470,0,7006,0,2,0,1739402176,1739402179,5.0583424e+07,1,17404768428116165520,r3k2r/p1ppqpb1/b3pnN1/3n4/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
143948958,26737571,8175,3553113,1079568,1547358,14481,390,0,56501,0,2,0,1739402174,1739402177,4.7982984e+07,1,13618535049443797600,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N2Q1p/1PPB1PPP/R2BK2R b KQkq - 0 1,1,0,Timmoth
122814925,17890201,6773,3024092,34436,1435245,5409,1461,0,2940,0,2,0,1739402176,1739402178,6.1407464e+07,1,1074500428821348842,r3k2r/p1ppqpb1/b3pnp1/3nN3/Pp2P1P1/2N2Q1p/1PPBBP1P/R3K2R b KQkq g3 0 1,1,0,Timmoth
134378814,20325189,7194,3259531,1100456,2094478,4324,1129,0,6089,0,124,0,1739402177,1739402180,4.4792936e+07,1,11959743278740593834,r3k2r/p1ppqpb1/b3pnp1/3nN3/Pp2P3/2N2Q1p/1PPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
150993091,25210255,7202,3655264,1204504,2296405,5354,1550,0,6217,0,2,0,1739402177,1739402181,3.7748272e+07,1,1553453150422811322,r3k2r/p1ppqpb1/b3pnp1/3nN3/Pp2P3/R1N2Q1p/1PPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
151357830,22519431,7191,3708864,163400,1866255,5229,1517,0,2774,0,6,0,1739402177,1739402181,3.7839456e+07,1,16001977392681521854,r3k2r/p1ppqpb1/b3pnp1/3nN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K1R1 b Qkq - 0 1,1,0,Timmoth
176838149,28045157,7295,4293871,1479768,2430651,2272,591,0,36669,0,0,0,1739402178,1739402181,5.8946048e+07,1,12727567188042409203,r3k2r/p1ppqpb1/b3pnp1/3nN3/Pp2P3/2N1Q2p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
173081129,28241809,7231,4211688,1496664,2737829,5465,1557,0,10091,0,2,0,1739402178,1739402181,5.7693708e+07,1,14784309733869027787,r3k2r/p1ppqpb1/b3pnp1/3nN3/Pp2P1Q1/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
162988030,31033630,2347,3926491,22192,1971580,34879,4851,0,5020,0,6,0,1739402178,1739402181,5.4329344e+07,1,6039257640462481553,r3k2r/p1ppqpb1/b3pnp1/3PN3/Ppn1P3/2N2Q1P/1PPBBP1P/R3K2R b KQkq - 0 1,1,0,Timmoth
115391241,20373263,46,3039159,1050640,1326954,6498,60,0,878,0,0,0,1739402179,1739402182,3.8463748e+07,1,15705957297754508707,r3k2r/p1ppqpb1/b3pnp1/3P4/PpN1P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
148648056,28067820,2394,3775635,1053936,2392525,40927,4968,0,5624,0,12,0,1739402179,1739402182,4.9549352e+07,1,12542796487349745726,r3k2r/p1ppqpb1/b3pnp1/3P4/Ppn1P1N1/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
192970402,41978375,2423,3150358,1280532,3007970,44111,5191,0,7657,0,12,0,1739402179,1739402182,6.4323468e+07,1,7707523822946727501,r3k2r/p1pNqpb1/b3pnp1/3P4/Ppn1P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
182522180,37844742,2415,2577553,1275460,2934177,42443,4968,0,6835,0,12,0,1739402179,1739402182,6.0840728e+07,1,5289878544388753845,r3k2r/p1ppqNb1/b3pnp1/3P4/Ppn1P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
150679627,24390353,7230,3663044,1256220,2638322,44374,9115,0,1278,0,4,0,1739402177,1739402180,5.0226544e+07,1,15018905483195354138,r3k2r/p1ppqpb1/b3pnp1/3nN3/Pp2PB2/2N2Q1p/1PP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
120860368,16723231,7422,2958609,972216,1498434,18118,299,0,73635,0,1,0,1739402177,1739402180,4.0286788e+07,1,12990648329025190813,r3k2r/p1ppqpb1/b3pnp1/3nN3/Pp2P3/2N2Q1p/1PPB1PPP/R2BK2R b KQkq - 0 1,1,0,Timmoth
136851896,22010057,6241,3313490,1321956,2720382,16741,1479,0,6434,0,2,0,1739402177,1739402180,4.5617296e+07,1,7127562775948612701,r3k2r/p1ppqpb1/b3pnp1/1B1nN3/Pp2P3/2N2Q1p/1PPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
135356889,20710347,5813,3285687,1106224,2118758,5143,1505,0,6349,0,2,0,1739402177,1739402180,4.5118964e+07,1,9885791443259706720,r3k2r/p1ppqpb1/b3pnp1/3nN3/Pp2P3/2N2Q1p/1PPBBPPP/1R2K2R b Kkq - 0 1,1,0,Timmoth
180879804,35893778,2900,4444646,1336804,3001079,25424,1011,0,3409,0,2,0,1739402179,1739402182,6.0293268e+07,1,7193694881046293764,r3k2r/p1ppqpb1/b3pnp1/3PN3/Ppn1P3/2NB1Q1p/1PPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
168152946,37216903,2349,4086724,1191000,2568426,34974,4759,0,4771,0,3,0,1739402180,1739402183,5.6050984e+07,1,8242320211639020051,r3k2r/p1ppqpb1/b3pnp1/3PN3/Ppn1P3/R1N2Q1p/1PPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
202955828,41678891,2417,4956674,1499108,2888146,97078,17394,0,13404,0,0,0,1739402180,1739402183,6.7651944e+07,1,15514061876962167898,r3k2r/p1ppqpb1/b3pnp1/3PN3/Ppn1P3/2N1Q2p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
148133875,29128486,1322,3560477,1169740,6446301,17430,1727,0,21049,0,16,0,1739402180,1739402183,4.937796e+07,1,16928956972471552147,r3k2r/p1ppqpb1/b3pnp1/3PN3/Ppn1P3/2N2Q1p/1PPBBPPP/R2K3R b kq - 0 1,1,0,Timmoth
205278425,46927009,2458,5092319,1519644,3257518,81321,13916,0,15173,0,5,0,1739402180,1739402184,5.1319608e+07,1,6879135384584492531,r3k2r/p1ppqpb1/b3pnp1/3PN2Q/Ppn1P3/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
147738270,28450298,6954,1979287,1243116,1790768,3058,106,0,6772,0,0,0,1739402181,1739402184,4.9246088e+07,1,11550976706078295056,r1n1k2r/p1ppqpb1/b3Pnp1/4N3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
118138589,20973261,48732,1646982,1180868,1409676,2242,8,0,4975,0,0,0,1739402181,1739402184,3.9379528e+07,1,8276298224686444994,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/Pp2P3/5Q1p/1PPBBPPP/R2NK2R b KQkq - 0 1,1,0,Timmoth
151620577,29715382,2349,3700810,1094908,2385288,33248,4481,0,6219,0,7,0,1739402180,1739402182,7.581029e+07,1,13985340255698367491,r3k2r/p1ppqpb1/b3pnp1/3PN3/Ppn1P3/2N2Q1p/1PPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
126618862,26231351,4642,1702661,1260100,1755155,13610,83,0,5329,0,0,0,1739402181,1739402184,4.2206288e+07,1,11718676368608804192,r1n1k2r/p1ppqpb1/b1N1pnp1/3P4/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
99031222,18631097,4666,1248310,1258236,1625024,14600,120,0,1232,0,0,0,1739402182,1739402184,4.9515612e+07,1,2955313092876085023,r1n1k2r/p1ppqpb1/B3pnp1/3PN3/Pp2P3/2N2Q1p/1PPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
123036449,24343014,59,1743273,1308832,1813606,15474,426,0,6908,0,0,0,1739402182,1739402185,4.1012148e+07,1,1294533324336504476,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/PpB1P3/2N2Q1p/1PPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
101894921,19880403,3650,1415488,974020,1281915,2708,62,0,4450,0,0,0,1739402182,1739402185,3.3964972e+07,1,2229259376432383714,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/Pp2P3/2N2Q1p/RPPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
99719332,20397050,3700,1471006,1264752,1509063,1055,54,0,22550,0,0,0,1739402182,1739402185,3.3239776e+07,1,6662185137208538016,r1n1k2r/p1ppqpb1/b3pQp1/3PN3/Pp2P3/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
148793106,27418203,4901,1966729,33116,1185661,4378,102,0,4664,0,0,0,1739402182,1739402185,4.9597704e+07,1,13059660277404880105,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/Pp2P3/2N4Q/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
106275634,20676477,3455,1470464,1096044,3354951,5264,1724,0,1795,0,16,0,1739402183,1739402185,5.3137816e+07,1,12570550912834990046,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R2K3R b kq - 0 1,1,0,Timmoth
97960560,19058170,3665,1363939,973028,773303,227,0,0,5291,0,0,0,1739402183,1739402185,4.898028e+07,1,13924935897986926600,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/2KR3R b kq - 0 1,1,0,Timmoth
162174732,35272351,5608,2248260,1504064,1955083,7627,98,0,26156,0,0,0,1739402183,1739402185,8.108737e+07,1,11100570944955322145,r1n1k2r/p1ppqpb1/b3pnp1/3PNQ2/Pp2P3/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
240743164,46236946,10311,5644939,40204,2724122,97538,4408,0,30903,19,16,0,1739402183,1739402186,8.024772e+07,1,13923723291913315678,r3k2r/p1ppqpb1/bn2p1p1/3PN3/Pp2n1P1/2N2Q1p/1PPBBP1P/R3K2R b KQkq g3 0 1,1,0,Timmoth
325977037,61533977,12965,7604466,1947096,4484338,119863,5496,0,50244,0,19,0,1739402183,1739402187,8.1494256e+07,1,17781292922919924465,r3k2r/p1ppqpb1/bn2p1p1/P2PN3/1p2n3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
285555396,63074616,10915,3897086,1656808,4889692,479056,7686,0,55677,0,136,0,1739402184,1739402187,9.5185136e+07,1,16237565285527766440,r3k2r/p1ppqNb1/bn2p1p1/3P4/Pp2n3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
105804907,20346048,3650,1473801,1009228,1326157,2715,62,0,4441,0,0,0,1739402182,1739402184,5.2902452e+07,1,12268136133452186244,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/1R2K2R b Kkq - 0 1,1,0,Timmoth
284265437,55012936,10847,6625805,1675756,4819149,115514,4773,0,11840,0,7,0,1739402184,1739402188,7.106636e+07,1,2287751734257461422,r3k2r/p1ppqpb1/bn2p1p1/3PN3/Pp2nB2/2N2Q1p/1PP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
240526011,49947556,9979,3537483,1867972,4459173,558975,7581,0,34701,0,8,0,1739402184,1739402188,6.0131504e+07,1,14240746352326675535,r3k2r/p1ppqpb1/Bn2p1p1/3PN3/Pp2n3/2N2Q1p/1PPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
290501341,63083589,10877,6673293,1655260,3999802,116227,4558,0,44915,0,11,0,1739402185,1739402189,7.2625336e+07,1,15734624416465446414,r3k2r/p1ppqpb1/bn2p1p1/3PN3/Pp2n3/R1N2Q1p/1PPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
255432458,61007621,8761,5660757,1844784,3562086,155464,1945,0,68256,0,2,0,1739402185,1739402190,5.1086492e+07,1,11324182109767381695,r3k2r/p1ppqpb1/bn2pQp1/3PN3/Pp2n3/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
332985336,66981339,10974,7753384,1967632,4367548,36091,6033,0,55972,0,20,0,1739402185,1739402190,6.6597068e+07,1,9183686328143495239,r3k2r/p1ppqpb1/bn2p1p1/3PN3/Pp2n3/2N1Q2p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
333447763,70275410,10919,7662528,2102928,4637792,178435,3676,0,62741,0,10,0,1739402185,1739402190,6.6689552e+07,1,5359901982630917519,r3k2r/p1ppqpb1/bn2p1p1/3PN3/Pp2n3/2N3Qp/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
336464541,76420977,10987,7830439,1992508,4998914,172260,6106,0,129156,0,22,0,1739402185,1739402190,6.729291e+07,1,17818947354454317550,r3k2r/p1ppqpb1/bn2p1p1/3PN2Q/Pp2n3/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
372242824,83488484,11488,8558486,2184000,5245578,320454,6931,0,110457,0,24,0,1739402185,1739402190,7.444856e+07,1,8552068187925652593,r3k2r/p1ppqpb1/bn2p1p1/3PNQ2/Pp2n3/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
260292223,50005178,11666,6411578,1389128,4019084,213198,5225,0,21161,0,184,0,1739402184,1739402187,8.676407e+07,1,14376002719455440414,r3k2r/p1ppqpb1/bn2p1p1/3P4/Pp2n3/2NN1Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
266488778,51198560,12097,6318329,1462056,4338352,425070,6228,0,34994,0,114,0,1739402184,1739402187,8.882959e+07,1,445559399476884515,r3k2r/p1ppqpb1/bn2p1p1/3P4/Pp2n1N1/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
240008252,45099671,9957,3614391,1487920,4219102,26506,3668,0,11861,0,12,0,1739402187,1739402191,6.0002064e+07,1,16181876678412419103,r3k2r/p1pNqpb1/bn2p1p1/3n4/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
223906241,38380358,8667,3506128,1584000,4228930,20945,2119,0,11548,0,7,0,1739402187,1739402192,4.4781248e+07,1,7807558160430673023,r3k2r/p1ppqpb1/bnN1p1p1/3n4/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
217499968,37612809,225,5167888,1665856,4208285,98843,12630,0,15118,4,20,0,1739402188,1739402192,5.4374992e+07,1,16072227652725280643,r3k2r/p1ppqpb1/bn2p1p1/3nN3/PpB1P3/2N2Q1p/1PPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
