nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
99677267,12132697,108,0,0,1828300,8199,2342,0,287,0,0,0,1739536789,1739536791,4.9838632e+07,1,3177850715315696993,rn3rk1/1pp1qppp/p2p1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
94645728,11621288,105,0,0,1642477,7712,2220,0,301,0,0,0,1739536789,1739536791,4.7322864e+07,1,3673070507989059457,r2n1rk1/1pp1qppp/p2p1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
134043917,16888246,119,0,0,2483566,9906,2740,0,14,0,0,0,1739536789,1739536791,6.702196e+07,1,18233374316882011166,r4rk1/1pp1qpp1/p1np1n2/2b1p1Bp/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - h6 0 1,1,0,Timmoth
127884388,17465089,93,0,0,2379403,9719,2713,0,344,0,0,0,1739536789,1739536791,6.3942192e+07,1,5803251374582468803,r4rk1/1pp1qppp/p2p1n2/2b1p1B1/2BnP1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
124360699,15535951,121,0,0,2243336,9203,2593,0,332,0,0,0,1739536789,1739536791,6.2180348e+07,1,15196003263375864424,r4rk1/1pp1qppp/p2p1n2/n1b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
119149607,14642627,117,0,0,2232743,9207,2594,0,312,0,0,0,1739536789,1739536791,5.9574804e+07,1,2045874407088010790,r4rk1/npp1qppp/p2p1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
13937120,1615247,0,0,0,234040,268,84,0,0,0,0,0,1739536790,1739536791,1.393712e+07,1,6514444377785124681,r4rk1/1pp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/1PP1QbPP/1R3RK1 w - - 0 1,1,0,Timmoth
116273449,14450140,107,0,0,2138751,9125,2553,0,209,0,0,0,1739536795,1739536797,5.8136724e+07,1,875961491961662203,3r1rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
139200948,17090665,119,0,0,2547528,9981,2767,0,13,0,0,0,1739536795,1739536797,6.960047e+07,1,12769380207354880715,r2r2k1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
138800268,17031087,119,0,0,2528789,9160,2498,0,19,0,0,0,1739536795,1739536797,6.9400136e+07,1,17376394555610433499,r3r1k1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
148281310,18261350,136,0,0,1020824,1994,484,0,181,0,0,0,1739536795,1739536797,7.4140656e+07,1,14957179589216841726,r4rk1/1pp2ppp/p1npqn2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
128066849,15253699,113,0,0,2366350,8897,2436,0,288,0,0,0,1739536795,1739536797,6.4033424e+07,1,8492918361766292615,r3qrk1/1pp2ppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
162241745,19408562,132,0,0,1037279,340,85,0,527,0,0,0,1739536795,1739536797,8.112087e+07,1,11871129468468287182,r4r1k/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
149392591,16172387,117,0,0,2770491,10479,2891,0,221,0,0,0,1739536795,1739536797,7.4696296e+07,1,7892301909921301206,r4rk1/1pp1qppp/2np1n2/p1b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R1R3K1 w - - 0 1,1,0,Timmoth
166398899,25645183,130,0,0,756045,4932,1233,0,208,0,0,0,1739536795,1739536797,8.319945e+07,1,9636267800124191185,r4rk1/1pp1qppp/p1n2n2/2bpp1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R1R3K1 w - - 0 1,1,0,Timmoth
131870238,16321549,7,0,0,2406343,9571,2664,0,210,0,0,0,1739536795,1739536797,6.593512e+07,1,12309812558715929608,r4rk1/2p1qppp/ppnp1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R1R3K1 w - - 0 1,1,0,Timmoth
161598734,22452884,127,0,0,2948989,11688,3229,0,10,0,0,0,1739536795,1739536798,5.3866244e+07,1,6001960451652467334,r4rk1/1pp1qpp1/p1np1n1p/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R1R3K1 w - - 0 1,1,0,Timmoth
88611509,11152204,108,0,0,1675979,7983,2270,0,287,0,0,0,1739536791,1739536795,2.2152876e+07,1,688459963371877841,rn3rk1/1pp1qppp/p2p1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/3R1RK1 w - - 0 1,7,0,Chester-alt
84135488,10682025,105,0,0,1506186,7496,2148,0,301,0,0,0,1739536791,1739536795,2.1033872e+07,1,1688083473058875185,r2n1rk1/1pp1qppp/p2p1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/3R1RK1 w - - 0 1,7,0,Chester-alt
106212291,14156899,119,0,0,2086922,8732,2358,0,19,0,0,0,1739536791,1739536794,3.5404096e+07,1,15539608238728669259,r3r1k1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/4RRK1 w - - 0 1,1,0,Timmoth
113343286,15179237,136,0,0,860651,1994,484,0,181,0,0,0,1739536791,1739536794,3.7781096e+07,1,16793938419178324078,r4rk1/1pp2ppp/p1npqn2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/4RRK1 w - - 0 1,1,0,Timmoth
110907554,14662043,129,0,0,2232672,9102,2454,0,261,0,0,0,1739536791,1739536794,3.6969184e+07,1,13064023400294052837,r4rk1/1ppq1ppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/4RRK1 w - - 0 1,1,0,Timmoth
138808265,23264812,62,0,0,2677180,11159,3026,0,137,0,0,0,1739536790,1739536792,6.940413e+07,1,17982934377328595968,r4rk1/1pp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NPbN2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
125605543,17106679,57,0,0,2358915,9608,2676,0,208,0,0,0,1739536790,1739536792,6.2802772e+07,1,1981070872075565002,r4rk1/1pp1qppp/p1np1n2/4p1B1/1bB1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
120718662,16570282,52,0,0,2343165,9971,2758,0,209,0,0,0,1739536790,1739536792,6.0359332e+07,1,12165264973259515237,r4rk1/1pp1qppp/p1np1n2/4p1B1/2BbP1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
123938331,15019668,25,0,0,2316866,9597,2671,0,210,0,0,0,1739536790,1739536792,6.1969164e+07,1,7426170575948462455,r4rk1/1pp1qppp/pbnp1n2/4p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
123966672,15025891,57,0,0,2321935,9621,2677,0,203,0,0,0,1739536790,1739536792,6.1983336e+07,1,5057610976070649958,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
114131077,14402045,109,0,0,2124457,9129,2554,0,185,0,0,0,1739536790,1739536792,5.7065536e+07,1,4145996760799512695,5rk1/rpp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
118370801,14887448,110,0,0,2213959,9361,2612,0,216,0,0,0,1739536790,1739536792,5.91854e+07,1,10498708764563007513,2r2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
113596109,14279722,107,0,0,2116780,9125,2553,0,209,0,0,0,1739536790,1739536792,5.6798056e+07,1,7397357398279026880,3r1rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
103455504,13064279,101,0,0,1904861,7796,2157,0,174,0,0,0,1739536790,1739536792,5.1727752e+07,1,2790006564004355536,4rrk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
139364502,22678829,131,0,0,692123,4656,1169,0,208,0,0,0,1739536792,1739536794,6.968225e+07,1,8600875942090217030,r4rk1/1pp1qppp/p1n2n2/2bpp1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
117211572,17703856,8,0,0,2333182,9937,2741,0,228,0,0,0,1739536792,1739536794,5.8605784e+07,1,12773581722387715054,r4rk1/2p1qppp/p1np1n2/1pb1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - b6 0 1,1,0,Timmoth
125351364,16210484,115,0,0,2671067,9928,2738,0,960,0,0,0,1739536792,1739536794,6.267568e+07,1,15775742932364658255,r4rk1/1pp1qp1p/p1np1np1/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
134974368,19791053,128,0,0,2588085,11410,3141,0,10,0,0,0,1739536792,1739536794,6.7487184e+07,1,11650155419059510545,r4rk1/1pp1qpp1/p1np1n1p/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
120452779,15757451,119,0,0,2283963,9679,2668,0,14,0,0,0,1739536792,1739536794,6.0226388e+07,1,5307265735289004152,r4rk1/1pp1qpp1/p1np1n2/2b1p1Bp/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - h6 0 1,1,0,Timmoth
118919431,17661087,123,0,0,2197522,9371,2619,0,340,0,0,0,1739536792,1739536794,5.9459716e+07,1,3002449775632177200,r4rk1/1pp1qppp/p2p1n2/2b1p1B1/1nB1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
114960640,16265268,93,0,0,2187411,9495,2641,0,344,0,0,0,1739536792,1739536794,5.748032e+07,1,16440264166783210661,r4rk1/1pp1qppp/p2p1n2/2b1p1B1/2BnP1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
180448423,30249701,129,0,0,3733013,59509,18811,0,336,0,4,0,1739536792,1739536795,6.0149472e+07,1,10299081022215664407,r4rk1/1pp1qppp/p1np4/2b1p1B1/2B1n1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
148423656,23539273,178,0,0,1247684,70193,19791,0,244,0,4,0,1739536792,1739536794,7.4211824e+07,1,17819123319072645553,r4rk1/1pp1qppp/p1np4/2bnp1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
122936740,15497521,120,0,0,2470852,50425,15917,0,53,0,4,0,1739536792,1739536794,6.1468368e+07,1,12374051203568247134,r4rk1/1pp1qppp/p1np4/2b1p1Bn/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
118215271,14842958,115,0,0,2361006,49559,15645,0,223,0,4,0,1739536792,1739536794,5.9107636e+07,1,14564045675575254513,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
92907862,11549612,103,0,0,1815864,41902,13241,0,47,0,4,0,1739536792,1739536794,4.6453932e+07,1,1880018427357130425,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
99503436,14244187,112,0,0,2131892,3806,1266,0,504,0,0,0,1739536792,1739536794,4.975172e+07,1,9380948619052957300,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1b2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
122881349,17139489,122,0,0,2402123,10668,2983,0,231,0,0,0,1739536792,1739536794,6.1440672e+07,1,2409843172685955447,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N1b/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
13486671,1594363,0,0,0,230090,268,84,0,0,0,0,0,1739536791,1739536792,1.3486671e+07,1,8552086587558188675,r4rk1/1pp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/1PP1QbPP/2R2RK1 w - - 0 1,1,0,Timmoth
119866467,14779293,110,0,0,2324351,9449,2638,0,258,0,0,0,1739536790,1739536792,5.9933232e+07,1,2020983674160414216,r2q1rk1/1pp2ppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/1R3RK1 w - - 0 1,1,0,Timmoth
103669652,14712854,112,0,0,2213285,3818,1266,0,504,0,0,0,1739536791,1739536792,1.0366965e+08,1,1894323858795228120,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1b2/1PP1QPPP/2R2RK1 w - - 0 1,1,0,Timmoth
135647682,16508183,126,0,0,946425,1578,377,0,231,0,0,0,1739536791,1739536793,6.782384e+07,1,396792961225929027,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P1NP1N2/1PP1QPPP/2R2RK1 w - - 0 1,1,0,Timmoth
108145434,12986155,103,0,0,1999965,9254,2637,0,207,0,0,0,1739536791,1739536793,5.4072716e+07,1,12245011849244692290,r1b2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/1PP1QPPP/2R2RK1 w - - 0 1,1,0,Timmoth
116113336,15963340,20,0,0,2203751,9378,2599,0,215,0,0,0,1739536791,1739536793,5.8056668e+07,1,8279620709045004799,r4rk1/1pp1qppp/p1np1n2/4p1B1/2B1P1b1/b1NP1N2/1PP1QPPP/2R2RK1 w - - 0 1,1,0,Timmoth
118027751,16480053,56,0,0,2253592,9390,2604,0,208,0,0,0,1739536791,1739536793,5.9013876e+07,1,4014612322236130816,r4rk1/1pp1qppp/p1np1n2/4p1B1/1bB1P1b1/P1NP1N2/1PP1QPPP/2R2RK1 w - - 0 1,1,0,Timmoth
112754252,15851673,51,0,0,2230367,9753,2686,0,209,0,0,0,1739536791,1739536793,5.6377128e+07,1,9519305439880623279,r4rk1/1pp1qppp/p1np1n2/4p1B1/2BbP1b1/P1NP1N2/1PP1QPPP/2R2RK1 w - - 0 1,1,0,Timmoth
116020817,14418247,56,0,0,2211262,9403,2605,0,203,0,0,0,1739536791,1739536793,5.8010408e+07,1,7708147946141473196,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/2R2RK1 w - - 0 1,1,0,Timmoth
106798866,13814182,108,0,0,2023251,8911,2482,0,185,0,0,0,1739536791,1739536793,5.3399432e+07,1,1531615038027438525,5rk1/rpp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/2R2RK1 w - - 0 1,1,0,Timmoth
147054626,20159523,646,0,0,2759893,8999,2417,0,74,0,0,0,1739536793,1739536795,7.352731e+07,1,5352076052425447018,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
108053090,13500533,100,0,0,2107528,9179,2559,0,56,0,0,0,1739536793,1739536794,1.0805309e+08,1,6191409905254274481,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/2B1P3/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
130202928,16037765,127,0,0,921121,1578,377,0,231,0,0,0,1739536793,1739536795,6.5101464e+07,1,11378238402200724719,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
122826490,14971165,116,0,0,2320794,9467,2631,0,229,0,0,0,1739536793,1739536795,6.1413244e+07,1,3143216823991685078,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
103944930,12650079,104,0,0,1931650,9242,2637,0,207,0,0,0,1739536793,1739536794,1.0394493e+08,1,3569432507503024878,r1b2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
121752794,18825781,21,0,0,2238812,9478,2635,0,215,0,0,0,1739536793,1739536795,6.0876396e+07,1,16897841946406861907,r4rk1/1pp1qppp/p1np1n2/4p1B1/2B1P1b1/b1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
123989954,21303597,62,0,0,2448006,10931,2954,0,137,0,0,0,1739536793,1739536795,6.1994976e+07,1,5566150960338669670,r4rk1/1pp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NPbN2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
113789595,16020585,57,0,0,2174338,9388,2604,0,208,0,0,0,1739536793,1739536795,5.6894796e+07,1,12668883249478808492,r4rk1/1pp1qppp/p1np1n2/4p1B1/1bB1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
111236345,13913735,25,0,0,2127982,9369,2599,0,210,0,0,0,1739536793,1739536795,5.5618172e+07,1,15249691416556141841,r4rk1/1pp1qppp/pbnp1n2/4p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
111348622,14401599,113,0,0,2139638,9425,2613,0,209,0,0,0,1739536793,1739536795,5.5674312e+07,1,12392017377339417454,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
112521893,14485974,113,0,0,2122688,9205,2558,0,13,0,0,0,1739536793,1739536795,5.6260944e+07,1,1649641101181176670,rr4k1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
117011709,15156979,116,0,0,2213805,9449,2619,0,13,0,0,0,1739536793,1739536795,5.8505856e+07,1,10953274678159131727,r1r3k1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
122232083,15763870,119,0,0,2318348,9753,2695,0,13,0,0,0,1739536793,1739536795,6.111604e+07,1,8006150998839874710,r2r2k1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
121883432,15710706,119,0,0,2301420,8982,2442,0,19,0,0,0,1739536793,1739536795,6.0941716e+07,1,3389845502677152134,r3r1k1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
129998895,16808248,136,0,0,940848,1994,484,0,181,0,0,0,1739536793,1739536795,6.4999448e+07,1,1278160111739197859,r4rk1/1pp2ppp/p1npqn2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
127274825,16265890,129,0,0,2464976,9352,2538,0,268,0,0,0,1739536793,1739536795,6.3637412e+07,1,5611588261681818152,r4rk1/1ppq1ppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
107746786,13793524,110,0,0,2135292,9221,2566,0,254,0,0,0,1739536793,1739536795,5.3873392e+07,1,12152188123984083566,r2q1rk1/1pp2ppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
112478090,14075028,113,0,0,2151982,8719,2380,0,283,0,0,0,1739536793,1739536795,5.6239044e+07,1,12390128313401547482,r3qrk1/1pp2ppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
142690319,17920380,132,0,0,972767,340,85,0,507,0,0,0,1739536793,1739536796,4.756344e+07,1,8831775565541187731,r4r1k/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
142399027,15524353,118,0,0,2672184,10477,2891,0,221,0,0,0,1739536793,1739536796,4.7466344e+07,1,4706260583532106524,r4rk1/1pp1qppp/2np1n2/p1b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
158572914,24679983,131,0,0,741242,4904,1233,0,208,0,0,0,1739536793,1739536796,5.285764e+07,1,12209838406490546203,r4rk1/1pp1qppp/p1n2n2/2bpp1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
125683959,15667939,8,0,0,2321368,9569,2664,0,210,0,0,0,1739536793,1739536795,6.284198e+07,1,9664114124854023618,r4rk1/2p1qppp/ppnp1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
133840856,19269453,8,0,0,2565411,10165,2813,0,228,0,0,0,1739536793,1739536796,4.4613616e+07,1,8028401534110819763,r4rk1/2p1qppp/p1np1n2/1pb1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - b6 0 1,1,0,Timmoth
142753194,17573048,115,0,0,2939680,10156,2810,0,970,0,0,0,1739536793,1739536796,4.75844e+07,1,342500979692695570,r4rk1/1pp1qp1p/p1np1np1/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
202492421,32377600,129,0,0,4046916,62571,19798,0,336,0,4,0,1739536793,1739536796,6.749747e+07,1,5819728042130818378,r4rk1/1pp1qppp/p1np4/2b1p1B1/2B1n1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
101966710,13657790,116,0,0,2007177,9129,2511,0,13,0,0,0,1739536791,1739536793,5.0983356e+07,1,6966286404541603202,r1r3k1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/4RRK1 w - - 0 1,1,0,Timmoth
106512968,14205360,119,0,0,2102097,9433,2587,0,13,0,0,0,1739536791,1739536793,5.3256484e+07,1,10932327773495905627,r2r2k1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/4RRK1 w - - 0 1,1,0,Timmoth
93899943,12424642,110,0,0,1933884,8901,2458,0,252,0,0,0,1739536791,1739536793,4.6949972e+07,1,5767386455616496547,r2q1rk1/1pp2ppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/4RRK1 w - - 0 1,1,0,Timmoth
98024478,12678240,113,0,0,1949359,8469,2296,0,276,0,0,0,1739536791,1739536793,4.901224e+07,1,6007368507248739095,r3qrk1/1pp2ppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/4RRK1 w - - 0 1,1,0,Timmoth
124527490,16167642,132,0,0,921314,340,85,0,483,0,0,0,1739536791,1739536794,4.1509164e+07,1,9384416197504645470,r4r1k/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/4RRK1 w - - 0 1,1,0,Timmoth
124981160,14271008,118,0,0,2429398,10249,2819,0,221,0,0,0,1739536792,1739536794,6.249058e+07,1,11484604966122644801,r4rk1/1pp1qppp/2np1n2/p1b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
110383622,14452696,8,0,0,2111370,9341,2592,0,210,0,0,0,1739536792,1739536794,5.5191812e+07,1,6355609138549334943,r4rk1/2p1qppp/ppnp1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
112061162,14516452,121,0,0,2066386,8979,2521,0,332,0,0,0,1739536792,1739536794,5.603058e+07,1,7371771588633081358,r4rk1/1pp1qppp/p2p1n2/n1b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
107105682,13679111,117,0,0,2051536,8983,2522,0,312,0,0,0,1739536792,1739536794,5.355284e+07,1,12162710387475640896,r4rk1/npp1qppp/p2p1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
89640385,11336523,108,0,0,1680364,7975,2270,0,287,0,0,0,1739536792,1739536794,4.4820192e+07,1,11004327042985996551,rn3rk1/1pp1qppp/p2p1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
85117272,10858526,105,0,0,1510148,7488,2148,0,301,0,0,0,1739536792,1739536794,4.2558636e+07,1,9680374619925480423,r2n1rk1/1pp1qppp/p2p1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5RK1 w - - 0 1,1,0,Timmoth
12538020,1525595,0,0,0,220691,268,84,0,0,0,0,0,1739536793,1739536794,1.253802e+07,1,17206340899652961071,r4rk1/1pp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/RPP1QbPP/5RK1 w - - 0 1,1,0,Timmoth
168738440,25570802,178,0,0,1353715,74487,21023,0,244,0,4,0,1739536794,1739536796,8.4369216e+07,1,2982581907272996844,r4rk1/1pp1qppp/p1np4/2bnp1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
139458584,16728268,120,0,0,2706157,53209,16812,0,53,0,4,0,1739536794,1739536796,6.9729296e+07,1,8473252549071853315,r4rk1/1pp1qppp/p1np4/2b1p1Bn/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
134362381,16038510,115,0,0,2589694,52331,16536,0,223,0,4,0,1739536794,1739536796,6.718119e+07,1,1455681026512513964,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
105582972,12488295,103,0,0,1991704,44280,14004,0,47,0,4,0,1739536794,1739536796,5.2791488e+07,1,14139427621577464036,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
112905719,15439655,112,0,0,2344242,4084,1354,0,504,0,0,0,1739536794,1739536796,5.645286e+07,1,6629772951377954857,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1b2/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
139229209,18616650,122,0,0,2632699,10946,3071,0,231,0,0,0,1739536794,1739536796,6.961461e+07,1,18401435224655214378,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N1b/1PP1QPPP/RR4K1 w - - 0 1,1,0,Timmoth
