nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
99508005,13042835,14,0,0,1790757,5176,1266,0,12,0,0,0,1739537480,1739537485,3.98032e+07,2,12175288151250324100,r4rk1/npp1qppp/B2p1n2/2b1p3/4P1bB/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
85391553,11694495,21,0,0,1468901,4475,1094,0,159,0,0,0,1739537480,1739537485,3.415662e+07,2,2039160110409216304,r4rk1/npp1qppp/B2p1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/4RRK1 b - - 0 1,7,0,Chester-alt
125894004,18076951,21,0,0,2166893,8802,2489,0,203,0,0,0,1739537499,1739537501,1.25894e+08,2,18106656567697817239,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/2R2RK1 b - - 0 1,1,0,Timmoth
120507645,17298031,19,0,0,2066018,8586,2435,0,196,0,0,0,1739537499,1739537501,1.2050765e+08,2,17445596067394334701,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/3R1RK1 b - - 0 1,1,0,Timmoth
109267535,15714979,21,0,0,1848641,7261,2036,0,161,0,0,0,1739537499,1739537501,1.09267536e+08,2,11208627689107813110,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/4RRK1 b - - 0 1,1,0,Timmoth
188765159,24314351,82,0,0,3269442,10907,3032,0,228,0,0,0,1739537499,1739537502,6.292172e+07,1,2441235422320177519,r3r1k1/1pp1qppp/2np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
126966994,18388410,19,0,0,2185394,8838,2498,0,178,0,0,0,1739537499,1739537502,8.4644664e+07,2,7143248479589100347,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/RPP1QPPP/5RK1 b - - 0 1,1,0,Timmoth
133832141,19041220,19,0,0,2273815,8882,2509,0,13,0,0,0,1739537499,1739537502,8.9221424e+07,2,13623273337285647718,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/RR4K1 b - - 0 1,1,0,Timmoth
139406518,19933374,21,0,0,2374097,9102,2564,0,13,0,0,0,1739537499,1739537502,9.293768e+07,2,10504504562542677164,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,1,0,Timmoth
133579020,18535954,23,0,0,2307303,8278,2294,0,284,0,0,0,1739537499,1739537502,8.905268e+07,2,16365188128561312301,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP2PPP/R3QRK1 b - - 0 1,1,0,Timmoth
145897482,20824584,19,0,0,2493439,9378,2633,0,13,0,0,0,1739537499,1739537502,9.726499e+07,2,10996539289943219670,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
152120391,21524365,30,0,0,2660538,8871,2442,0,269,0,0,0,1739537499,1739537502,1.0141359e+08,2,3706841800944577268,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PPQ1PPP/R4RK1 b - - 0 1,1,0,Timmoth
156533222,22440447,34,0,0,1029307,1874,454,0,168,0,0,0,1739537499,1739537502,1.0435548e+08,2,3701510742352202337,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NPQN2/1PP2PPP/R4RK1 b - - 0 1,1,0,Timmoth
170627278,23902847,25,0,0,1030982,316,79,0,565,0,0,0,1739537499,1739537502,1.1375152e+08,2,4905138351912405398,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4R1K b - - 0 1,1,0,Timmoth
177550161,29233298,10,0,0,3034094,9616,2848,0,7147,0,0,0,1739537499,1739537504,3.5510032e+07,1,279620358065198351,r4rk1/1pp2ppp/B1npqn2/2b1p1B1/1P2P1b1/P1NP1N2/2P1QPPP/R4RK1 b - b3 0 1,7,0,Chester-alt
181056059,26775168,18,0,0,2960420,9379,2784,0,4201,0,0,0,1739537499,1739537504,3.6211212e+07,1,12686259888454823817,r4rk1/1pp2ppp/B1npqn2/2b1p1B1/4P1bP/P1NP1N2/1PP1QPP1/R4RK1 b - h3 0 1,7,0,Chester-alt
127118738,18219168,21,0,0,2182104,8910,2525,0,203,0,0,0,1739537499,1739537500,2.5423747e+08,2,13499378647469169543,r2r2k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/2R2RK1 b - - 0 1,1,0,Timmoth
121682077,17431908,19,0,0,2080553,8694,2471,0,196,0,0,0,1739537499,1739537500,2.4336416e+08,2,12829519887588526845,r2r2k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/3R1RK1 b - - 0 1,1,0,Timmoth
110329965,15835955,21,0,0,1861654,7345,2064,0,161,0,0,0,1739537499,1739537500,2.2065994e+08,2,15824982868903024614,r2r2k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/4RRK1 b - - 0 1,1,0,Timmoth
128205465,18531872,19,0,0,2200838,8946,2534,0,178,0,0,0,1739537499,1739537500,2.5641093e+08,2,2535882596579692075,r2r2k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/RPP1QPPP/5RK1 b - - 0 1,1,0,Timmoth
135139132,19190054,19,0,0,2289506,8990,2545,0,13,0,0,0,1739537499,1739537501,1.3513914e+08,2,18239366867939342454,r2r2k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/RR4K1 b - - 0 1,1,0,Timmoth
140764890,20091474,21,0,0,2390489,9210,2600,0,13,0,0,0,1739537499,1739537501,1.407649e+08,2,15120789925733607868,r2r2k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,1,0,Timmoth
147323482,20987915,19,0,0,2510153,9486,2669,0,13,0,0,0,1739537499,1739537501,1.4732349e+08,2,15603608578618472646,r2r2k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
126619869,17514379,14,0,0,2228090,8856,2510,0,56,0,0,0,1739537499,1739537501,1.2661987e+08,2,3402142133467662658,r3r1k1/1pp1qppp/B1np1n2/2b1p3/4P1bB/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
173781610,26120842,502,0,0,2949715,8404,2288,0,74,0,0,0,1739537499,1739537501,1.7378162e+08,2,10403642659637387131,r3r1k1/1pp1qppp/B1np1n2/2b1p3/4PBb1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
146034440,22381445,21,0,0,2577463,10371,2948,0,218,0,0,0,1739537499,1739537501,1.4603443e+08,2,7711723204557105460,r3r1k1/1pp1qppp/B1np1n1B/2b1p3/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
156239429,20851526,13,0,0,2790254,10217,2825,0,215,0,0,0,1739537499,1739537501,7.811971e+07,1,7241773981456147903,r3r1k1/1Bp1qppp/2np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
160745537,20640614,13,0,0,2803911,10018,2784,0,208,0,0,0,1739537499,1739537501,8.037277e+07,1,8182028053072442442,r3r1k1/1pp1qppp/2np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
132114133,18845708,19,0,0,2286733,9070,2556,0,196,0,0,0,1739537499,1739537501,1.32114136e+08,2,15532684089965064029,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/1R3RK1 b - - 0 1,1,0,Timmoth
145502730,20753491,21,0,0,2473462,8513,2349,0,19,0,0,0,1739537499,1739537502,9.7001824e+07,2,17369733362057232589,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R3R1K1 b - - 0 1,1,0,Timmoth
127538725,18029647,21,0,0,2287081,8898,2517,0,255,0,0,0,1739537499,1739537502,8.5025816e+07,2,16410890401029861469,r3r1k1/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP2PPP/R2Q1RK1 b - - 0 1,1,0,Timmoth
148634945,23710199,11,0,0,2663147,9906,2784,0,7059,0,0,0,1739537500,1739537507,2.1233564e+07,1,6898911171520472708,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/1P2P1b1/P1NP1N2/2P1QPPP/R4RK1 b - b3 0 1,7,0,Chester-alt
128137691,17551651,19,0,0,2158096,9221,2695,0,5743,0,0,0,1739537500,1739537507,3.6610768e+07,2,15062450063773215679,r4rk1/1ppq1ppp/B1np1n2/2b1p3/4P1b1/P1NP1N2/1PP1QPPP/R1B2RK1 b - - 0 1,7,0,Chester-alt
152615572,21741961,19,0,0,2627100,9673,2721,0,4199,0,0,0,1739537500,1739537507,2.1802224e+07,1,17028695354656218114,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1bP/P1NP1N2/1PP1QPP1/R4RK1 b - h3 0 1,7,0,Chester-alt
147011306,22668218,174,0,0,2512118,9414,2668,0,6975,0,0,0,1739537500,1739537507,2.1001616e+07,1,16394385738048956045,r4rk1/1ppq1ppp/B1np1n2/1Nb1p1B1/4P1b1/P2P1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
133091999,19500982,14,0,0,2558607,4482,1498,0,6839,0,0,0,1739537500,1739537507,3.8026284e+07,2,12857157224737779351,r4rk1/1ppq1ppp/B1np1B2/2b1p3/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
152570685,20987458,19,0,0,2606985,9220,2620,0,6774,0,0,0,1739537500,1739537507,4.3591624e+07,2,23624761397855666,r4rk1/1ppq1ppp/B1np1n2/2b1p3/4P1b1/P1NP1N2/1PPBQPPP/R4RK1 b - - 0 1,7,0,Chester-alt
133971971,18291815,14,0,0,2372074,9240,2625,0,3210,0,0,0,1739537500,1739537507,3.8277704e+07,2,5610831416338666220,r4rk1/1ppq1ppp/B1np1n2/2b1p3/4P1bB/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
134861300,19372000,17,0,0,2337020,9198,2607,0,5899,0,0,0,1739537500,1739537505,5.394452e+07,2,129075973232324757,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/RPP1QPPP/5RK1 b - - 0 1,7,0,Chester-alt
135557695,19001633,19,0,0,2444787,9258,2626,0,6319,0,0,0,1739537500,1739537505,5.422308e+07,2,9319155526917794803,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP2PPP/R2Q1RK1 b - - 0 1,7,0,Chester-alt
142147746,20061511,17,0,0,2435190,9380,2618,0,3144,0,0,0,1739537500,1739537505,5.6859096e+07,2,16133281068529419976,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/RR4K1 b - - 0 1,7,0,Chester-alt
148104958,20984115,19,0,0,2542443,9616,2677,0,3286,0,0,0,1739537500,1739537505,5.9241984e+07,2,17522385138571187970,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,7,0,Chester-alt
162870181,22685811,24,0,0,1074367,1462,348,0,7143,0,0,0,1739537500,1739537507,4.6534336e+07,2,6545436431985063224,r4rk1/1ppq1ppp/B1np1n2/2b1p3/4P1b1/P1NPBN2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
154730727,23781006,19,0,0,2734567,10503,3005,0,7077,0,0,0,1739537500,1739537508,3.868268e+07,2,715773452904985242,r4rk1/1ppq1ppp/B1np1n1B/2b1p3/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
181944418,27324810,362,0,0,3079107,8472,2317,0,4448,0,0,0,1739537500,1739537508,4.5486104e+07,2,17476872204464702677,r4rk1/1ppq1ppp/B1np1n2/2b1p3/4PBb1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
116073762,16559364,19,0,0,1977535,7569,2127,0,5856,0,0,0,1739537500,1739537505,4.6429504e+07,2,17971174731460503896,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/4RRK1 b - - 0 1,7,0,Chester-alt
140331647,19858889,17,0,0,2444400,9438,2667,0,6409,0,0,0,1739537500,1739537505,5.6132656e+07,2,13070667327945028851,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/1R3RK1 b - - 0 1,7,0,Chester-alt
133761897,19034738,19,0,0,2318366,9170,2600,0,6235,0,0,0,1739537500,1739537505,5.350476e+07,2,11073436121857926457,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/2R2RK1 b - - 0 1,7,0,Chester-alt
128004303,18232728,17,0,0,2210434,8938,2542,0,6087,0,0,0,1739537500,1739537505,5.120172e+07,2,10443933838646228035,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/3R1RK1 b - - 0 1,7,0,Chester-alt
160762037,23449046,18,0,0,2770532,8960,2690,0,6410,0,0,0,1739537500,1739537506,5.3587344e+07,2,15927253314149783672,r4rk1/1pp2ppp/B1npqn2/2b1p1B1/4P1b1/P1NP1N2/1PP2PPP/R2Q1RK1 b - - 0 1,7,0,Chester-alt
154960310,21943159,17,0,0,2669030,9892,2746,0,3468,0,0,0,1739537500,1739537506,5.1653436e+07,2,18046193587359319672,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R2R2K1 b - - 0 1,7,0,Chester-alt
154550692,21860828,19,0,0,2644290,8972,2450,0,3770,0,0,0,1739537500,1739537506,5.1516896e+07,2,10657429020022496099,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R3R1K1 b - - 0 1,7,0,Chester-alt
141952338,19494145,21,0,0,2463673,8618,2393,0,7095,0,0,0,1739537500,1739537506,4.7317448e+07,2,9365139397577222531,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP2PPP/R3QRK1 b - - 0 1,7,0,Chester-alt
183819472,27042346,16,0,0,3038254,9602,2810,0,3471,0,0,0,1739537500,1739537506,6.1273156e+07,2,11974024017305548275,r4rk1/1pp2ppp/B1npqn2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R2R2K1 b - - 0 1,7,0,Chester-alt
183345053,26933817,18,0,0,2997666,8754,2502,0,3784,0,0,0,1739537500,1739537506,6.1115016e+07,2,14968409528727726312,r4rk1/1pp2ppp/B1npqn2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R3R1K1 b - - 0 1,7,0,Chester-alt
168373818,24071727,20,0,0,2791233,8394,2445,0,7198,0,0,0,1739537500,1739537506,5.6124608e+07,2,15972889892679653896,r4rk1/1pp2ppp/B1npqn2/2b1p1B1/4P1b1/P1NP1N2/1PP2PPP/R3QRK1 b - - 0 1,7,0,Chester-alt
191952501,27853824,24,0,0,3223696,9027,2603,0,7431,0,0,0,1739537500,1739537506,6.3984168e+07,2,992640908607472337,r4rk1/1pp2ppp/B1npqn2/2b1p1B1/4P1b1/P1NP1N2/1PPQ1PPP/R4RK1 b - - 0 1,7,0,Chester-alt
161736440,22606982,26,0,0,2838629,9251,2551,0,7329,0,0,0,1739537500,1739537506,5.3912144e+07,2,5880051531466928474,r4rk1/1ppq1ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PPQ1PPP/R4RK1 b - - 0 1,7,0,Chester-alt
197878182,29014602,28,0,0,1278709,1930,468,0,7350,0,0,0,1739537500,1739537506,6.5959392e+07,2,1002509651389784644,r4rk1/1pp2ppp/B1npqn2/2b1p1B1/4P1b1/P1NPQN2/1PP2PPP/R4RK1 b - - 0 1,7,0,Chester-alt
214372833,30932396,22,0,0,1259941,422,122,0,5146,0,8,0,1739537500,1739537507,6.124938e+07,2,8837544646733029811,r4rk1/1pp2ppp/B1npqn2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4R1K b - - 0 1,7,0,Chester-alt
97808634,14336930,21,0,0,1713305,7337,2047,0,239,0,0,0,1739537501,1739537506,3.9123452e+07,2,2266640983983200682,r3qrk1/1pp2ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/4RRK1 b - - 0 1,7,0,Chester-alt
144647884,21132806,25,0,0,949001,324,81,0,525,0,0,0,1739537501,1739537506,5.7859152e+07,2,14104312404186628734,r2q1rk1/1pp2ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4R1K b - - 0 1,7,0,Chester-alt
124830115,20458467,13,0,0,2306746,9606,2680,0,299,0,0,0,1739537501,1739537506,2.4966024e+07,1,13379933824271996534,r3qrk1/1pp2ppp/B1np1n2/2b1p1B1/1P2P1b1/P1NP1N2/2P1QPPP/R4RK1 b - b3 0 1,7,0,Chester-alt
123145527,19381061,167,0,0,2167694,9120,2564,0,402,0,0,0,1739537501,1739537506,2.4629104e+07,1,402587503106168447,r3qrk1/1pp2ppp/B1np1n2/1Nb1p1B1/4P1b1/P2P1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
108106963,15256405,21,0,0,1865788,8853,2567,0,269,0,0,0,1739537501,1739537506,4.3242784e+07,2,3970586367230466893,r3qrk1/1pp2ppp/B1np1n2/2b1p3/4P1b1/P1NP1N2/1PP1QPPP/R1B2RK1 b - - 0 1,7,0,Chester-alt
128675820,18239156,21,0,0,2259536,8920,2516,0,299,0,0,0,1739537501,1739537506,5.1470328e+07,2,16591585781211018560,r3qrk1/1pp2ppp/B1np1n2/2b1p3/4P1b1/P1NP1N2/1PPBQPPP/R4RK1 b - - 0 1,7,0,Chester-alt
137253388,19711016,26,0,0,906286,1462,348,0,305,0,0,0,1739537501,1739537507,4.5751128e+07,2,13602214502544852426,r3qrk1/1pp2ppp/B1np1n2/2b1p3/4P1b1/P1NPBN2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
143101396,19337594,13,0,0,2595418,10062,2781,0,292,0,0,0,1739537501,1739537507,2.3850232e+07,1,17687278001498103574,r3qrk1/1pp2ppp/2np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
168880873,22140618,82,0,0,3027355,11023,3051,0,318,0,0,0,1739537501,1739537508,2.412584e+07,1,11896452096699357747,r3qrk1/1pp2ppp/2np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
118220879,17179386,19,0,0,2117452,9138,2563,0,274,0,0,0,1739537501,1739537507,3.940696e+07,2,6014169630987469825,r3qrk1/1pp2ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/1R3RK1 b - - 0 1,7,0,Chester-alt
112702789,16471653,21,0,0,2007854,8870,2496,0,281,0,0,0,1739537501,1739537507,3.7567596e+07,2,9204925253197157835,r3qrk1/1pp2ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/2R2RK1 b - - 0 1,7,0,Chester-alt
107850083,15775933,19,0,0,1913814,8638,2438,0,274,0,0,0,1739537501,1739537507,3.5950028e+07,2,8566558670466598065,r3qrk1/1pp2ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/3R1RK1 b - - 0 1,7,0,Chester-alt
119760566,17356687,19,0,0,2104796,8942,2514,0,16,0,0,0,1739537501,1739537507,3.9920188e+07,2,4176565714833897018,r3qrk1/1pp2ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/RR4K1 b - - 0 1,7,0,Chester-alt
130448052,18705404,26,0,0,890350,1462,348,0,218,0,0,0,1739537500,1739537502,1.3044805e+08,2,13804496842410419582,r2q1rk1/1pp2ppp/B1np1n2/2b1p3/4P1b1/P1NPBN2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
107721998,15538416,14,0,0,1994837,8816,2469,0,56,0,0,0,1739537500,1739537502,1.07722e+08,2,12148686555698332330,r2q1rk1/1pp2ppp/B1np1n2/2b1p3/4P1bB/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
146483215,22696100,502,0,0,2613022,8212,2221,0,74,0,0,0,1739537500,1739537502,1.4648322e+08,2,1715644753456206995,r2q1rk1/1pp2ppp/B1np1n2/2b1p3/4PBb1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
123498221,19559336,21,0,0,2284040,9983,2813,0,218,0,0,0,1739537500,1739537502,1.23498224e+08,2,17053886409775981276,r2q1rk1/1pp2ppp/B1np1n1B/2b1p3/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
133402659,18578979,13,0,0,2494798,10193,2788,0,216,0,0,0,1739537500,1739537502,6.6701328e+07,1,16416160646914141783,r2q1rk1/1Bp2ppp/2np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
137381872,18381722,13,0,0,2512022,9986,2745,0,208,0,0,0,1739537500,1739537502,6.8690936e+07,1,17735878028139282338,r2q1rk1/1pp2ppp/2np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
161077886,21414031,82,0,0,2922538,10899,2999,0,227,0,0,0,1739537500,1739537502,8.0538944e+07,1,11983826400490748551,r2q1rk1/1pp2ppp/2np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
124781838,18154813,21,0,0,2198109,9178,2573,0,16,0,0,0,1739537501,1739537503,1.2478184e+08,2,1530887108688504816,r3qrk1/1pp2ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,1,0,Timmoth
130539910,18975574,19,0,0,2309457,9454,2642,0,16,0,0,0,1739537501,1739537503,1.3053991e+08,2,2045263910494860938,r3qrk1/1pp2ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
128561357,18796769,21,0,0,2260226,9359,2616,0,13,0,0,0,1739537501,1739537505,3.214034e+07,1,738834365108464880,r3qrk1/1pp2ppp/B1np1n2/2b1p1B1/4P1bP/P1NP1N2/1PP1QPP1/R4RK1 b - h3 0 1,7,0,Chester-alt
113624737,16780331,19,0,0,2023619,8898,2503,0,247,0,0,0,1739537501,1739537506,4.5449896e+07,2,16706199768682463335,r3qrk1/1pp2ppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/RPP1QPPP/5RK1 b - - 0 1,7,0,Chester-alt
109524766,16551571,14,0,0,2176697,4114,1370,0,294,0,0,0,1739537501,1739537506,4.3809904e+07,2,6088591427377520229,r3qrk1/1pp2ppp/B1np1B2/2b1p3/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
113104467,15908381,14,0,0,2056715,8940,2521,0,62,0,0,0,1739537501,1739537506,4.5241784e+07,2,12380224637067534878,r3qrk1/1pp2ppp/B1np1n2/2b1p3/4P1bB/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
130048173,20610029,21,0,0,2360129,10135,2877,0,305,0,0,0,1739537501,1739537507,4.3349392e+07,2,17292760359442743912,r3qrk1/1pp2ppp/B1np1n1B/2b1p3/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
154464620,24052367,502,0,0,2703522,8288,2253,0,89,0,0,0,1739537501,1739537507,5.1488208e+07,2,1484106950990935079,r3qrk1/1pp2ppp/B1np1n2/2b1p3/4PBb1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
140217274,19202892,13,0,0,2588117,10317,2840,0,300,0,0,0,1739537501,1739537507,2.3369544e+07,1,16178690837349519075,r3qrk1/1Bp2ppp/2np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
154266696,21075546,19,0,0,2535566,9216,2615,0,13,0,0,0,1739537502,1739537508,5.1422232e+07,2,16759149271684369523,r4r1k/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/RR4K1 b - - 0 1,7,0,Chester-alt
160684162,22067846,21,0,0,2647485,9436,2670,0,13,0,0,0,1739537502,1739537508,5.3561388e+07,2,14149356397231070649,r4r1k/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,7,0,Chester-alt
126679419,14376927,18,0,0,2129032,14613,4224,0,191,0,0,0,1739537502,1739537508,2.1113236e+07,1,7455162079732165861,r5k1/1pp1qrpp/p1np1n2/2b1p1B1/4P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
125073969,16339896,19,0,0,2141549,14691,4246,0,197,0,0,0,1739537502,1739537508,2.084566e+07,1,11763244602236260731,r5k1/1pp1qrpp/p1np1n2/2b1p1B1/1P2P1b1/P1NP1N2/2P1QPPP/R4RK1 b - b3 0 1,7,0,Chester-alt
167752086,22975074,21,0,0,2757944,8775,2431,0,19,0,0,0,1739537502,1739537508,5.591736e+07,2,11859758911842423256,r4r1k/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R3R1K1 b - - 0 1,7,0,Chester-alt
146977410,19954879,21,0,0,2553357,9232,2623,0,257,0,0,0,1739537502,1739537508,4.8992472e+07,2,13124846441409864008,r4r1k/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP2PPP/R2Q1RK1 b - - 0 1,7,0,Chester-alt
121864972,13438854,197,0,0,2045663,14139,4124,0,267,0,0,0,1739537502,1739537504,6.0932488e+07,1,13408250961710883056,r5k1/1pp1qrpp/p1np1n2/2b1p1B1/4P1b1/P2P1N2/NPP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
153947803,20516092,23,0,0,2575216,8540,2376,0,293,0,0,0,1739537502,1739537508,5.1315936e+07,2,13152534523140793144,r4r1k/1pp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP1N2/1PP2PPP/R3QRK1 b - - 0 1,7,0,Chester-alt
122057997,13635768,198,0,0,1952058,13771,4027,0,274,0,0,0,1739537502,1739537504,6.1029e+07,1,2901592805199594690,r5k1/1pp1qrpp/p1np1n2/2b1p1B1/N3P1b1/P2P1N2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
